url,name,price,was_price,discount,expected_price,mercari_price,profit,grade,is_new,is_price_down,notified
https://www.sportsdirect.com/karrimor-mens-breathable-mesh-waterproof-hiking-shoes-180012#colcode=18001202,Karrimor Gedling Waterproof Mens Walking Shoes,6000,19998,70.0,3500,0,-2500,D,False,False,False
https://www.sportsdirect.com/karrimor-womens-softshell-jacket-447167#colcode=44716706,Karrimor Womens Softshell Jacket,5400,17998,70.0,3500,0,-1900,D,False,False,False
https://www.sportsdirect.com/karrimor-womens-softshell-jacket-447167#colcode=44716703,Karrimor Womens Softshell Jacket,5400,17998,70.0,3500,0,-1900,D,False,False,False
https://www.sportsdirect.com/karrimor-mens-orbit-water-and-wind-resistant-softshell-jacket-443253#colcode=44325340,Karrimor Mens Orbit Water and Wind Resistant Softshell Jacket,5400,17998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-mens-sierra-weathertite-waterproof-jacket-442110#colcode=44211012,Karrimor Mens Sierra WeatherTite Waterproof Jacket,5400,17998,70.0,3500,0,-1900,D,False,False,False
https://www.sportsdirect.com/karrimor-unisex-kids-sierra-waterproof-thermolite-insulated-puffer-jacket-448057#colcode=44805724,Karrimor Unisex Kids Sierra Waterproof Thermolite Insulated Puffer Jacket,4800,15998,70.0,3500,0,-1300,D,False,False,False
https://www.sportsdirect.com/karrimor-caracal-waterproof-trainers-ladies-274804#colcode=27480420,Karrimor Caracal Waterproof Trainers Ladies,4800,15998,70.0,3500,0,-1300,D,False,False,False
https://www.sportsdirect.com/karrimor-aintree-trainers-womens-274026#colcode=27402618,Karrimor Aintree Trainers Womens,4800,15998,70.0,3500,0,-1300,D,False,False,False
https://www.sportsdirect.com/karrimor-aintree-trainers-womens-274026#colcode=27402612,Karrimor Aintree Trainers Womens,4800,15998,70.0,3500,0,-1300,D,False,False,False
https://www.sportsdirect.com/karrimor-aintree-trainers-womens-274026#colcode=27402604,Karrimor Aintree Trainers Womens,4800,15998,70.0,3500,0,-1300,D,False,False,False
https://www.sportsdirect.com/karrimor-mens-stride-everyday-neutral-road-running-shoes-210630#colcode=21063003,Karrimor Men's Stride Everyday Neutral Road Running Shoes,4800,15998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-caracal-waterproof-mens-trainers-122723#colcode=12272319,Karrimor Caracal Waterproof Mens Trainers,4800,15998,70.0,3500,0,-1300,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-trbl-sn53-122636#colcode=12263603,Karrimor Men's Duma Runners,4800,15998,70.0,3500,0,-1300,D,False,False,False
https://www.sportsdirect.com/karrimor-aintree-trainers-mens-121115#colcode=12111540,Karrimor Aintree Trainers Mens,4800,15998,70.0,3500,0,-1300,D,False,False,False
https://www.sportsdirect.com/karrimor-aintree-trainers-mens-121115#colcode=12111518,Karrimor Aintree Trainers Mens,4800,15998,70.0,3500,0,-1300,D,False,False,False
https://www.sportsdirect.com/karrimor-aintree-trainers-mens-121115#colcode=12111504,Karrimor Aintree Trainers Mens,4800,15998,70.0,3500,0,-1300,D,False,False,False
https://www.sportsdirect.com/karrimor-aintree-trainers-mens-121115#colcode=12111502,Karrimor Aintree Trainers Mens,4800,15998,70.0,3500,0,-1300,D,False,False,False
https://www.sportsdirect.com/karrimor-tarp-water-resistant-15-inch-laptop-backpack-715038#colcode=71503803,Karrimor Tarp Water Resistant 15 Inch Laptop Backpack,3600,11998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trail-jacket-ladies-452406#colcode=45240615,Karrimor Karrimor Trail Jacket Ladies,3600,11998,70.0,3500,0,-100,D,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trail-jacket-ladies-452406#colcode=45240603,Karrimor Karrimor Trail Jacket Ladies,3600,11998,70.0,3500,0,-100,D,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trail-jacket-mens-452345#colcode=45234515,Karrimor Karrimor Trail Jacket Mens,3600,11998,70.0,3500,0,-100,D,False,False,False
https://www.sportsdirect.com/karrimor-kids-hotrock-thermolite-wind-resistant-hooded-down-jacket-448049#colcode=44804940,Karrimor Kids HotRock THERMOLITE Wind Resistant Hooded Down Jacket,3600,11998,70.0,3500,0,-100,D,False,False,False
https://www.sportsdirect.com/karrimor-kids-sierra-hooded-waterproof-jacket-448000#colcode=44800016,Karrimor Kids Sierra Hooded Waterproof Jacket,3600,11998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-panthers-trousers-womens-445054#colcode=44505402,Karrimor Panthers Trousers Womens,3600,11998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-orbit-hoodie-mens-443011#colcode=44301169,Karrimor Orbit Hoodie Mens,3600,11998,70.0,3500,0,-100,D,False,False,False
https://www.sportsdirect.com/karrimor-helix-walking-trousers-mens-441004#colcode=44100403,Karrimor Helix Walking Trousers Mens,3600,11998,70.0,3500,0,-100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-womens-274295#colcode=27429572,Karrimor Duma 6 Running Shoes Womens,3600,11998,70.0,2500,0,-1100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-womens-274295#colcode=27429551,Karrimor Duma 6 Running Shoes Womens,3600,11998,70.0,2500,0,-1100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-womens-274295#colcode=27429550,Karrimor Duma 6 Running Shoes Womens,3600,11998,70.0,2500,0,-1100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-womens-274295#colcode=27429526,Karrimor Duma 6 Running Shoes Womens,3600,11998,70.0,2500,0,-1100,D,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-reflex-ladies-274010#colcode=27401069,Karrimor Karrimor Reflex Ladies,3600,11998,70.0,2500,0,-1100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-mens-123431#colcode=12343176,Karrimor Duma 6 Running Shoes Mens,3600,11998,70.0,3500,0,-100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-mens-123431#colcode=12343144,Karrimor Duma 6 Running Shoes Mens,3600,11998,70.0,3500,0,-100,D,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-reflex-mens-121455#colcode=12145502,Karrimor Karrimor Reflex Mens,3600,11998,70.0,3500,0,-100,D,False,False,False
https://www.sportsdirect.com/karrimor-aintree-junior-047005#colcode=04700599,Karrimor Aintree Junior,3600,11998,70.0,2500,0,-1100,D,False,False,False
https://www.sportsdirect.com/karrimor-aintree-junior-047005#colcode=04700569,Karrimor Aintree Junior,3600,11998,70.0,2500,0,-1100,D,False,False,False
https://www.sportsdirect.com/karrimor-aintree-junior-047005#colcode=04700503,Karrimor Aintree Junior,3600,11998,70.0,2500,0,-1100,D,False,False,False
https://www.sportsdirect.com/karrimor-foldable-waterproof-bag-707448#colcode=70744815,Karrimor Foldable Waterproof Bag,3000,9998,70.0,2500,0,-500,D,False,False,False
https://www.sportsdirect.com/karrimor-fleece-jacket-mens-443519#colcode=44351916,Karrimor Fleece Jacket Mens,3000,9998,70.0,3000,0,0,D,False,False,False
https://www.sportsdirect.com/karrimor-kids-light-cargo-cotton-walking-trousers-440300#colcode=44030003,Karrimor Kids' Light Cargo Cotton Walking Trousers,3000,9998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-mens-cannes-breathable-mesh-dynagrip-walking-sandals-184039#colcode=18403940,Karrimor Cannes Mens Walking Sandals,3000,9998,70.0,3500,0,500,D,False,False,False
https://www.sportsdirect.com/karrimor-impala-runners-juniors-067016#colcode=06701603,Karrimor Impala Runners Juniors,3000,9998,70.0,2500,0,-500,D,False,False,False
https://www.sportsdirect.com/karrimor-trek-pole-2pk-784001#colcode=78400199,Karrimor Trek Pole 2pk,2400,7998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trail-leggings-womens-452410#colcode=45241003,Karrimor Karrimor Trail Leggings Womens,2400,7998,70.0,2800,0,400,D,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trl2-1-shorts-mens-452348#colcode=45234815,Karrimor Karrimor Trl2-1 Shorts Mens,2400,7998,70.0,2500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-xlite-seamless-running-mens-1/4-zip-450182#colcode=45018203,Karrimor Xlite Seamless Running Mens 1/4 Zip,2400,7998,70.0,2500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-x-lite-race-running-tank-mens-450037#colcode=45003703,Karrimor X Lite Race Running Tank Mens,2400,7998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-mens-annecy-pool-sliders-222152#colcode=22215203,Karrimor Men's Annecy Pool Sliders,2400,7998,70.0,1200,0,-1200,D,False,False,False
https://www.sportsdirect.com/karrimor-amazon-walking-sandals-womens-188093#colcode=18809369,Karrimor Amazon Womens Walking Sandals,2400,7998,70.0,2500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-amazon-mens-walking-sandals-184016#colcode=18401640,Karrimor Amazon Mens Walking Sandals,2400,7998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-amazon-mens-walking-sandals-184016#colcode=18401603,Karrimor Amazon Mens Walking Sandals,2400,7998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-child-boys-027113#colcode=02711346,Karrimor Duma 6 Running Shoes Child Boys,2400,7998,70.0,2500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-child-boys-027113#colcode=02711344,Karrimor Duma 6 Running Shoes Child Boys,2400,7998,70.0,2500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-child-boys-027113#colcode=02711325,Karrimor Duma 6 Running Shoes Child Boys,2400,7998,70.0,2500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-child-boys-027113#colcode=02711316,Karrimor Duma 6 Running Shoes Child Boys,2400,7998,70.0,2500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-child-boys-027113#colcode=02711315,Karrimor Duma 6 Running Shoes Child Boys,2400,7998,70.0,2500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-child-boys-027113#colcode=02711308,Karrimor Duma 6 Running Shoes Child Boys,2400,7998,70.0,2500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-childs-girls-027074#colcode=02707499,Karrimor Duma 6 Running Shoes Childs Girls,2400,7998,70.0,2500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-childs-girls-027074#colcode=02707422,Karrimor Duma 6 Running Shoes Childs Girls,2400,7998,70.0,2500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-childs-girls-027074#colcode=02707421,Karrimor Duma 6 Running Shoes Childs Girls,2400,7998,70.0,2500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-xlite-ladies-seamless-running-t-shirt-452625#colcode=45262506,Karrimor XLite Ladies Seamless Running T-shirt,1800,5998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-xlite-ladies-seamless-running-t-shirt-452625#colcode=45262502,Karrimor XLite Ladies Seamless Running T-shirt,1800,5998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-xlite-mens-running-short-sleeve-top-452623#colcode=45262318,Karrimor XLite Mens Running Short Sleeve Top,1800,5998,70.0,2500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-xlite-mens-running-short-sleeve-top-452623#colcode=45262303,Karrimor XLite Mens Running Short Sleeve Top,1800,5998,70.0,2500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-xlite-mens-running-short-sleeve-top-452623#colcode=45262302,Karrimor XLite Mens Running Short Sleeve Top,1800,5998,70.0,2500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trail-short-womens-452405#colcode=45240515,Karrimor Karrimor Trail Short Womens,1800,5998,70.0,2500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trail-cycling-shorts-mens-452347#colcode=45234704,Karrimor Karrimor Trail Cycling Shorts Mens,1800,5998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trail-cycling-shorts-mens-452347#colcode=45234703,Karrimor Karrimor Trail Cycling Shorts Mens,1800,5998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trail-short-mens-452346#colcode=45234615,Karrimor Karrimor Trail Short Mens,1800,5998,70.0,2500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trail-short-mens-452346#colcode=45234604,Karrimor Karrimor Trail Short Mens,1800,5998,70.0,2500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trail-short-mens-452346#colcode=45234603,Karrimor Karrimor Trail Short Mens,1800,5998,70.0,2500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trail-long-sleeve-tee-mens-452343#colcode=45234303,Karrimor Karrimor Trail Long-Sleeve Tee Mens,1800,5998,70.0,2500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-longsleeve-1/4-zip-top-ladies-451104#colcode=45110471,Karrimor Longsleeve 1/4 Zip Top Ladies,1800,5998,70.0,2500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-longsleeve-1/4-zip-top-ladies-451104#colcode=45110469,Karrimor Longsleeve 1/4 Zip Top Ladies,1800,5998,70.0,2500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-750-thermal-mug-787013#colcode=78701303,Karrimor 750 Thermal Mug,1200,3998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-mens-boonie-hat-704097#colcode=70409704,Karrimor Mens Boonie Hat,1200,3998,70.0,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trail-vest-mens-452341#colcode=45234115,Karrimor Karrimor Trail Vest Mens,1200,3998,70.0,2500,0,1300,D,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-trail-vest-mens-452341#colcode=45234103,Karrimor Karrimor Trail Vest Mens,1200,3998,70.0,2500,0,1300,D,False,False,False
https://www.sportsdirect.com/karrimor-marathon-socklets-ladies-415379#colcode=41537901,Karrimor Marathon Socklets Ladies,600,1998,70.0,2800,0,2200,D,False,False,False
https://www.sportsdirect.com/karrimor-tempo-trail-trainers-girls-067040#colcode=06704003,Karrimor Tempo Trail Trainers Girls,3800,12598,69.8,3500,0,-300,D,False,False,False
https://www.sportsdirect.com/karrimor-tempo-trail-trainers-boys-047015#colcode=04701503,Karrimor Tempo Trail Trainers Boys,3800,12598,69.8,3500,0,-300,D,False,False,False
https://www.sportsdirect.com/karrimor-womens--funnel-neck-water-resistant-long-sleeve-performance-running-jacket-450754#colcode=45075470,Karrimor Performance Running Jacket Womens,2600,8600,69.8,2500,0,-100,D,False,False,False
https://www.sportsdirect.com/karrimor-womens--funnel-neck-water-resistant-long-sleeve-performance-running-jacket-450754#colcode=45075424,Karrimor Performance Running Jacket Womens,2600,8600,69.8,2500,0,-100,D,False,False,False
https://www.sportsdirect.com/karrimor-mens--water-resistant-hooded-long-sleeve-performance-running-jacket-450741#colcode=45074120,Karrimor Men's  Water Resistant Hooded Long Sleeve Performance Running Jacket,2600,8600,69.8,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-womens--funnel-neck-water-resistant-long-sleeve-performance-running-jacket-450754#colcode=45075469,Karrimor Performance Running Jacket Womens,2600,8598,69.8,2500,0,-100,D,False,False,False
https://www.sportsdirect.com/karrimor-mens--water-resistant-hooded-long-sleeve-performance-running-jacket-450741#colcode=45074116,Karrimor Men's  Water Resistant Hooded Long Sleeve Performance Running Jacket,2600,8598,69.8,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-ithaca-junior-walking-sandals-224075#colcode=22407503,Karrimor Ithaca Junior Walking Sandals,2600,8598,69.8,2500,0,-100,D,False,False,False
https://www.sportsdirect.com/karrimor-the-karrimor-run-tights-womens-451098#colcode=45109869,Karrimor The Karrimor Run Tights Womens,2000,6600,69.7,2000,0,0,D,False,False,False
https://www.sportsdirect.com/karrimor-run-tights-mens-454280#colcode=45428003,Karrimor Run Tights Mens,2000,6598,69.7,2800,0,800,D,False,False,False
https://www.sportsdirect.com/karrimor-antibes-leather-childrens-walking-sandals-225026#colcode=22502603,Karrimor Antibes Leather Childrens Walking Sandals,2000,6598,69.7,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-glacier-gloves-mens-907631#colcode=90763141,Karrimor Glacier Gloves Mens,1400,4598,69.6,2500,0,1100,D,False,False,False
https://www.sportsdirect.com/karrimor-karrimor-long-sleeve-run-t-shirt-mens-451529#colcode=45152924,Karrimor Karrimor Long Sleeve Run T Shirt Mens,1400,4598,69.6,2500,0,1100,D,False,False,False
https://www.sportsdirect.com/karrimor-running-woven-shorts-ladies-450143#colcode=45014369,Karrimor Running Woven Shorts Ladies,1400,4598,69.6,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-womens-spike-low-waterproof-hiking-shoes-180521#colcode=18052103,Karrimor Women's Spike Low Waterproof Hiking Shoes,5800,19000,69.5,3500,0,-2300,D,False,False,False
https://www.sportsdirect.com/karrimor-global-7015l-rucksack-793004#colcode=79300403,Karrimor Global 70+15L Rucksack,11600,37998,69.5,8000,0,-3600,D,False,False,False
https://www.sportsdirect.com/karrimor-tempo-trail-trainers-ladies-274570#colcode=27457002,Karrimor Tempo Trail Trainers Ladies,5200,16998,69.4,4500,0,-700,D,False,False,False
https://www.sportsdirect.com/karrimor-tempo-running-trainers-ladies-274019#colcode=27401919,Karrimor Tempo Running Trainers Ladies,5200,16998,69.4,2500,0,-2700,D,False,False,False
https://www.sportsdirect.com/karrimor-tempo-running-trainers-ladies-274019#colcode=27401918,Karrimor Tempo Running Trainers Ladies,5200,16998,69.4,2500,0,-2700,D,False,False,False
https://www.sportsdirect.com/karrimor-tempo-trail-trainers-mens-123435#colcode=12343502,Karrimor Tempo Trail Trainers Mens,5200,16998,69.4,3500,0,-1700,D,False,False,False
https://www.sportsdirect.com/karrimor-tempo-running-trainers-mens-121301#colcode=12130118,Karrimor Tempo Running Trainers Mens,5200,16998,69.4,3500,0,-1700,D,False,False,False
https://www.sportsdirect.com/karrimor-tempo-running-trainers-mens-121301#colcode=12130103,Karrimor Tempo Running Trainers Mens,5200,16998,69.4,3500,0,-1700,D,False,False,False
https://www.sportsdirect.com/karrimor-tempo-running-trainers-mens-121301#colcode=12130102,Karrimor Tempo Running Trainers Mens,5200,16998,69.4,3500,0,-1700,D,False,False,False
https://www.sportsdirect.com/karrimor-mount-waterproof-walking-boots-juniors-094023#colcode=09402303,Karrimor Mount Waterproof Walking Boots Juniors,4600,14998,69.3,3500,0,-1100,D,False,False,False
https://www.sportsdirect.com/karrimor-orbit-hoodie-womens-447046#colcode=44704615,Karrimor Orbit Hoodie Womens,4000,12998,69.2,3500,0,-500,D,False,False,False
https://www.sportsdirect.com/karrimor-trnr-run-sk-mens-704832#colcode=70483203,Karrimor Men's Trainer Socks,800,2598,69.2,1500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-mens-alpiniste-water-resistant-windproof-long-sleeve-softshell-jacket-443551#colcode=44355191,Karrimor Mens Alpiniste Water Resistant Windproof Long Sleeve Softshell Jacket,7400,23998,69.2,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-hot-route-waterproof-walking-shoes-womens-187225#colcode=18722502,Karrimor Hot Route Waterproof Walking Shoes Womens,7400,23998,69.2,3000,0,-4400,D,False,False,False
https://www.sportsdirect.com/karrimor-logan-leather-waterproof-walking-shoe-mens-180490#colcode=18049005,Karrimor Logan Leather Waterproof Walking Shoe Mens,7400,23998,69.2,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-refuel-2-plus-2-hydration-pack-795006#colcode=79500603,Karrimor ReFuel 2 plus 2 Hydration Pack,3400,10998,69.1,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-womens-walking-trousers-445007#colcode=44500703,Karrimor Women's Walking Trousers,3400,10998,69.1,3500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-basecamp-fleece-mens-443065#colcode=44306518,Karrimor Basecamp Fleece Mens,3400,10998,69.1,3500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-caracal-tr-jn53-067000#colcode=06700003,Karrimor Kids' Caracal Runners,3400,10998,69.1,3500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-tempo-trail-trainers-girls-027109#colcode=02710924,Karrimor Tempo Trail Trainers Girls,3400,10998,69.1,3500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-tempo-trail-trainers-girls-027109#colcode=02710903,Karrimor Tempo Trail Trainers Girls,3400,10998,69.1,3500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-tempo-trail-trainers-boys-027108#colcode=02710825,Karrimor Tempo Trail Trainers Boys,3400,10998,69.1,3500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-tempo-trail-trainers-boys-027108#colcode=02710815,Karrimor Tempo Trail Trainers Boys,3400,10998,69.1,3500,0,100,D,False,False,False
https://www.sportsdirect.com/karrimor-unisex-kids--run-long-sleeve-performance-running-jacket-451108#colcode=45110803,Karrimor Unisex Kids  Run Long Sleeve Performance Running Jacket,1800,5798,69.0,2800,0,1000,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-junior-girls-067038#colcode=06703872,Karrimor Duma 6 Running Shoes Junior Girls,2800,8998,68.9,2500,0,-300,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-junior-girls-067038#colcode=06703870,Karrimor Duma 6 Running Shoes Junior Girls,2800,8998,68.9,2500,0,-300,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-junior-girls-067038#colcode=06703823,Karrimor Duma 6 Running Shoes Junior Girls,2800,8998,68.9,2500,0,-300,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-junior-boy-047014#colcode=04701443,Karrimor Duma 6 Running Shoes Junior Boy,2800,8998,68.9,3500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-junior-boy-047014#colcode=04701412,Karrimor Duma 6 Running Shoes Junior Boy,2800,8998,68.9,3500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-junior-boy-047014#colcode=04701402,Karrimor Duma 6 Running Shoes Junior Boy,2800,8998,68.9,3500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-lts-g-ch54-027232#colcode=02723240,Karrimor Kids' Duma Runners,2800,8998,68.9,3500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-lts-g-ch54-027232#colcode=02723224,Karrimor Kids' Duma Runners,2800,8998,68.9,3500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-lts-g-ch54-027232#colcode=02723203,Karrimor Kids' Duma Runners,2800,8998,68.9,3500,0,700,D,False,False,False
https://www.sportsdirect.com/karrimor-micro-fleece-mens-443554#colcode=44355426,Karrimor Micro Fleece Mens,2000,6398,68.7,2500,0,500,D,False,False,False
https://www.sportsdirect.com/karrimor-merino-fibre-heavyweight-walking-socks-mens-414328#colcode=41432818,Karrimor Merino Fibre Heavyweight Walking Socks Mens,1000,3198,68.7,1500,0,500,D,False,False,False
https://www.sportsdirect.com/karrimor-super-lite-1-pack-ladies-socklet-415408#colcode=41540801,Karrimor Super Lite 1 Pack Ladies Socklet,500,1598,68.7,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-kids-softshell-jacket-448017#colcode=44801702,Karrimor Kids Softshell Jacket,4400,13998,68.6,2500,0,-1900,D,False,False,False
https://www.sportsdirect.com/karrimor-kids-softshell-jacket-448006#colcode=44800618,Karrimor Kids' Softshell Jacket,4400,13998,68.6,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-mens-base-camp-windproof-dwr-long-sleeve-softshell-jacket-443056#colcode=44305602,Karrimor Mens Base Camp Windproof DWR Long Sleeve Softshell Jacket,4400,13998,68.6,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-helium-trousers-mens-441394#colcode=44139418,Karrimor Helium Trousers Mens,4400,13998,68.6,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-mens-cargo-stretchable-winter-walking-trousers-441036#colcode=44103603,Karrimor Men's Cargo Stretchable Winter Walking Trousers,4400,13998,68.6,2800,0,-1600,D,False,False,False
https://www.sportsdirect.com/karrimor-caracal-trail-trainers-ladies-274803#colcode=27480304,Karrimor Caracal Trail Trainers Ladies,4400,13998,68.6,3500,0,-900,D,False,False,False
https://www.sportsdirect.com/karrimor-rapid-5-road-running-shoes-junior-217512#colcode=21751203,Karrimor Rapid 5 Road Running Shoes Junior,4400,13998,68.6,2800,0,-1600,D,False,False,False
https://www.sportsdirect.com/karrimor-caracal-trail-trainers-mens-122714#colcode=12271423,Karrimor Caracal Trail Trainers Mens,4400,13998,68.6,3500,0,-900,D,False,False,False
https://www.sportsdirect.com/karrimor-caracal-trail-trainers-mens-122714#colcode=12271403,Karrimor Caracal Trail Trainers Mens,4400,13998,68.6,3500,0,-900,D,False,False,False
https://www.sportsdirect.com/karrimor-caracal-trail-trainers-mens-122714#colcode=12271402,Karrimor Caracal Trail Trainers Mens,4400,13998,68.6,3500,0,-900,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-tr-sn54-122620#colcode=12262003,Karrimor Men's Duma Runners,4400,13998,68.6,3500,0,-900,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-tr-sn54-122620#colcode=12262002,Karrimor Men's Duma Runners,4400,13998,68.6,3500,0,-900,D,False,False,False
https://www.sportsdirect.com/karrimor-mens-krn-breathable-mesh-lightweight-running-trainers-121344#colcode=12134418,Karrimor Men's KRN Breathable Mesh Lightweight Running Trainers,4400,13998,68.6,3500,0,-900,D,False,False,False
https://www.sportsdirect.com/karrimor-slazenger-tremont-mens-121104#colcode=12110403,Karrimor Slazenger Tremont Mens,4400,13998,68.6,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-2-in-1-running-shorts-womens-452597#colcode=45259715,Karrimor 2 in 1 Running Shorts Womens,2200,6998,68.6,3500,0,1300,D,False,False,False
https://www.sportsdirect.com/karrimor-xlite-running-long-sleeve-top-mens-450177#colcode=45017703,Karrimor Xlite Running Long Sleeve Top Mens,2200,6998,68.6,2500,0,300,D,False,False,False
https://www.sportsdirect.com/karrimor-impala-runners-childrens-027053#colcode=02705303,Karrimor Impala Runners Childrens,2200,6998,68.6,2500,0,300,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-womens-274295#colcode=27429502,Karrimor Duma 6 Running Shoes Womens,3800,11998,68.3,2500,0,-1300,D,False,False,False
https://www.sportsdirect.com/karrimor-duma-6-running-shoes-mens-123431#colcode=12343118,Karrimor Duma 6 Running Shoes Mens,3800,11998,68.3,3500,0,-300,D,False,False,False
https://www.sportsdirect.com/karrimor-400ml-coffee-cup-780062#colcode=78006203,Karrimor 400ml Coffee Cup,1400,4398,68.2,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-800-thermal-mug-780023#colcode=78002304,Karrimor 800 Thermal Mug,1400,4398,68.2,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-800-thermal-mug-780023#colcode=78002303,Karrimor 800 Thermal Mug,1400,4398,68.2,0,0,0,?,False,False,False
https://www.sportsdirect.com/karrimor-unisex-adults-water-bottle-922010#colcode=92201002,Karrimor Adults Water Bottle,1600,4998,68.0,0,0,0,?,False,False,False
