url,name,price,was_price,discount,expected_price,mercari_price,profit,grade,is_new,is_price_down,notified
https://m.global.jdsports.com/product/blue-adidas-real-madrid-european-presentation-track-pants/757551/,adidas Real Madrid European Presentation Track Pants,4000,11000,63.6,8000,0,4000,D,False,False,False
https://m.global.jdsports.com/product/grey-adidas-newcastle-united-fc-training-shirt/760059/,adidas Newcastle United FC Training Shirt,4000,9000,55.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-nike-tottenham-hotspur-fc-strike-shorts/762211/,Nike Tottenham Hotspur FC Strike Shorts,4000,8000,50.0,3500,0,-500,D,True,False,False
https://m.global.jdsports.com/product/blue-adidas-leeds-united-fc-training-shorts/763340/,adidas Leeds United FC Training Shorts,4000,7600,47.4,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-jordan-swoosh-t-shirt/763489/,Jordan Swoosh T-Shirt,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-nike-baselayer-shorts/764315/,Nike Baselayer Shorts,4000,6600,39.4,2000,0,-2000,D,False,False,False
https://m.global.jdsports.com/product/grey-fred-perry-oversized-laurel-wreath-t-shirt/764741/,Fred Perry Oversized Laurel Wreath T-Shirt,4000,12000,66.7,3500,0,-500,D,True,False,False
https://m.global.jdsports.com/product/black-nike-fc-barcelona-just-do-it-mini-bag/765328/,Nike FC Barcelona Just Do It Mini Bag,4000,6400,37.5,3500,0,-500,D,True,False,False
https://m.global.jdsports.com/product/blue-nike-paris-saint-germain-apex-bucket-hat/765335/,Nike Paris Saint Germain Apex Bucket Hat,4000,6400,37.5,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/blue-adidas-essential-crew-sweatshirt/771758/,adidas Essential Crew Sweatshirt,4000,7600,47.4,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/black-under-armour-essential-ripstop-bag-20/772356/,Under Armour Essential Ripstop Bag 2.0,4000,5400,25.9,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/green-under-armour-tech-utility-14-zip-top/772525/,Under Armour Tech Utility 1/4 Zip Top,4000,10000,60.0,2800,0,-1200,D,False,False,False
https://m.global.jdsports.com/product/white-nike-peak-premium-beanie-hat/772846/,Nike Peak Premium Beanie Hat,4000,6600,39.4,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-jordan-brooklyn-peak-beanie-hat/773169/,Jordan Brooklyn Peak Beanie Hat,4000,6000,33.3,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/grey-fila-fiorenzo/773598/,Fila Fiorenzo,4000,10000,60.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/brown-fila-fiorenzo/773599/,Fila Fiorenzo,4000,10000,60.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/grey-nike-academy-14-zip-top/773915/,Nike Academy 1/4 Zip Top,4000,8000,50.0,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/grey-nike-academy-track-pants/773916/,Nike Academy Track Pants,4000,8000,50.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/black-adidas-originals-trefoil-essentials-14-zip-sweatshirt/774804/,adidas Originals Trefoil Essentials 1/4 Zip Sweatshirt,4000,10000,60.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/black-adidas-tiro-26-training-track-pants/774836/,adidas Tiro 26 Training Track Pants,4000,8000,50.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/grey-the-north-face-fine-box-logo-joggers/776363/,The North Face Fine Box Logo Joggers,4000,13000,69.2,0,0,0,?,False,False,False
https://m.global.jdsports.com/product/blue-the-north-face-247-embossed-t-shirt/776498/,The North Face 24/7 Embossed T-Shirt,4000,7000,42.9,1200,0,-2800,D,False,False,False
https://m.global.jdsports.com/product/grey-the-north-face-performance-woven-shorts/776519/,The North Face Performance Woven Shorts,4000,9000,55.6,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/blue-berghaus-explorer-tech-t-shirt/778041/,Berghaus Explorer Tech T-Shirt,4000,8000,50.0,2800,0,-1200,D,False,False,False
https://m.global.jdsports.com/product/blue-berghaus-motion-shorts/778042/,Berghaus Motion Shorts,4000,9000,55.6,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/grey-berghaus-sidley-pocket-t-shirt/778043/,Berghaus Sidley Pocket T-Shirt,4000,8000,50.0,0,0,0,?,False,False,False
https://m.global.jdsports.com/product/black-berghaus-stanope-shorts/778072/,Berghaus Stanope Shorts,4000,9000,55.6,0,0,0,?,False,False,False
https://m.global.jdsports.com/product/blue-berghaus-grid-mountain-t-shirt/778074/,Berghaus Grid Mountain T-Shirt,4000,7000,42.9,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/black-adidas-originals-adicolor-classics-3-stripes-ringer-t-shirt/778107/,adidas Originals Adicolor Classics 3-Stripes Ringer T-Shirt,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-adidas-originals-adicolor-classics-3-stripes-t-shirt/778161/,adidas Originals Adicolor Classics 3-stripes T-shirt,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/brown-nike-street-fleece-joggers/778899/,Nike Street Fleece Joggers,4000,11000,63.6,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/blue-asics-icon-7-shorts/778988/,"ASICS Icon 7"" Shorts",4000,7200,44.4,3000,0,-1000,D,False,False,False
https://m.global.jdsports.com/product/orange-asics-core-all-over-print-t-shirt/779003/,ASICS Core All Over Print T-Shirt,4000,8000,50.0,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/orange-asics-core-7-shorts/779004/,"ASICS Core 7"" Shorts",4000,7000,42.9,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/black-jordan-globe-t-shirt/779391/,Jordan Globe T-Shirt,4000,7600,47.4,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/black-fila-cress/779913/,Fila Cress,4000,10000,60.0,4500,0,500,D,False,False,False
https://m.global.jdsports.com/product/white-nike-air-max-tape-t-shirt/779985/,Nike Air Max Tape T-Shirt,4000,7600,47.4,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-nike-air-max-tape-t-shirt/779986/,Nike Air Max Tape T-Shirt,4000,7600,47.4,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/white-nike-air-max-95-graphic-t-shirt/780002/,Nike Air Max 95 Graphic T-Shirt,4000,7000,42.9,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-nike-air-max-95-graphic-t-shirt/780005/,Nike Air Max 95 Graphic T-Shirt,4000,7000,42.9,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-nike-challenger-7-shorts/780045/,"Nike Challenger 7"" Shorts",4000,7600,47.4,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/red-nike-miler-10-t-shirt/780054/,Nike Miler 1.0 T-Shirt,4000,7000,42.9,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-nike-challenger-7-shorts/780062/,"Nike Challenger 7"" Shorts",4000,7600,47.4,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-nike-academy-t-shirt/780080/,Nike Academy T-Shirt,4000,5000,20.0,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/black-nike-academy-shorts/780081/,Nike Academy Shorts,4000,5000,20.0,1200,0,-2800,D,False,False,False
https://m.global.jdsports.com/product/blue-nike-strike-shirt/780090/,Nike Strike Shirt,4000,7600,47.4,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/brown-nike-foundation-oversized-french-terry-shorts/780096/,Nike Foundation Oversized French Terry Shorts,4000,10000,60.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/black-fila-trexler-5/781317/,Fila Trexler 5,4000,9000,55.6,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/grey-fila-trexler-5/781318/,Fila Trexler 5,4000,9000,55.6,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/black-fila-trexler-5/781319/,Fila Trexler 5,4000,9000,55.6,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/white-fila-trexler-5/781320/,Fila Trexler 5,4000,9000,55.6,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/grey-the-north-face-performance-t-shirt/781439/,The North Face Performance T-Shirt,4000,8000,50.0,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/grey-the-north-face-247-shorts/781440/,The North Face 24/7 Shorts,4000,8000,50.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/white-the-north-face-globe-font-t-shirt/781441/,The North Face Globe Font T-Shirt,4000,6000,33.3,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/green-the-north-face-performance-t-shirt/781442/,The North Face Performance T-Shirt,4000,8000,50.0,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/blue-the-north-face-graphic-performance-t-shirt/781450/,The North Face Graphic Performance T-Shirt,4000,7000,42.9,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/blue-the-north-face-graphic-reaxion-shorts/781451/,The North Face Graphic Reaxion Shorts,4000,9000,55.6,3000,0,-1000,D,False,False,False
https://m.global.jdsports.com/product/grey-the-north-face-247-embossed-t-shirt/781455/,The North Face 24/7 Embossed T-Shirt,4000,7000,42.9,1200,0,-2800,D,False,False,False
https://m.global.jdsports.com/product/blue-the-north-face-performance-t-shirt/781460/,The North Face Performance T-Shirt,4000,8000,50.0,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/grey-the-north-face-graphic-performance-t-shirt/781462/,The North Face Graphic Performance T-Shirt,4000,7000,42.9,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/blue-under-armour-brawl-14-zip-sweatshirt/781676/,Under Armour Brawl 1/4 Zip Sweatshirt,4000,11000,63.6,2800,0,-1200,D,False,False,False
https://m.global.jdsports.com/product/grey-under-armour-tech-grid-shorts/781681/,Under Armour Tech Grid Shorts,4000,7000,42.9,2500,0,-1500,D,True,False,False
https://m.global.jdsports.com/product/blue-under-armour-tech-grid-t-shirt/781684/,Under Armour Tech Grid T-Shirt,4000,6000,33.3,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/black-under-armour-brawl-14-zip-sweatshirt/781686/,Under Armour Brawl 1/4 Zip Sweatshirt,4000,11000,63.6,2800,0,-1200,D,False,False,False
https://m.global.jdsports.com/product/brown-under-armour-tech-emboss-t-shirt/781694/,Under Armour Tech Emboss T-Shirt,4000,7200,44.4,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/green-under-armour-velocity-jacquard-t-shirt/781698/,Under Armour Velocity Jacquard T-Shirt,4000,7200,44.4,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/green-under-armour-tech-utility-t-shirt/781705/,Under Armour Tech Utility T-Shirt,4000,8000,50.0,1200,0,-2800,D,False,False,False
https://m.global.jdsports.com/product/black-under-armour-neolast-heatgear-t-shirt/781707/,Under Armour NEOLAST HeatGear T-Shirt,4000,8200,51.2,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/black-under-armour-neolast-heatgear-long-sleeve-top/781709/,Under Armour NEOLAST HeatGear Long Sleeve Top,4000,10000,60.0,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/pink-under-armour-vanish-seamless-t-shirt/781713/,Under Armour Vanish Seamless T-Shirt,4000,8200,51.2,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/green-under-armour-tech-hybrid-t-shirt/781717/,Under Armour Tech Hybrid T-Shirt,4000,6400,37.5,2500,0,-1500,D,True,False,False
https://m.global.jdsports.com/product/green-under-armour-tech-hybrid-shorts/781718/,Under Armour Tech Hybrid Shorts,4000,7200,44.4,3500,0,-500,D,True,False,False
https://m.global.jdsports.com/product/grey-under-armour-tech-fade-t-shirt/781723/,Under Armour Tech Fade T-Shirt,4000,7000,42.9,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/grey-under-armour-tech-fade-shorts/781724/,Under Armour Tech Fade Shorts,4000,7600,47.4,1200,0,-2800,D,False,False,False
https://m.global.jdsports.com/product/blue-adidas-originals-sst-open-hem-track-pants/782395/,adidas Originals SST Open Hem Track Pants,4000,11000,63.6,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/green-adidas-originals-sst-track-top/782399/,adidas Originals SST Track Top,4000,13000,69.2,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/green-adidas-originals-trefoil-essential-joggers/782405/,adidas Originals Trefoil Essential Joggers,4000,9000,55.6,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/brown-adidas-originals-waffle-shorts/782411/,adidas Originals Waffle Shorts,4000,8000,50.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/green-adidas-originals-3-stripes-8-swim-shorts/782418/,"adidas Originals 3-Stripes 8"" Swim Shorts",4000,6000,33.3,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/black-adidas-tiro-26-14-zip-training-top/782419/,adidas Tiro 26 1/4 Zip Training Top,4000,7600,47.4,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/white-nike-verbiage-swim-shorts/784453/,Nike Verbiage Swim Shorts,4000,5600,28.6,0,0,0,?,False,False,False
https://m.global.jdsports.com/product/red-adidas-originals-colour-block-retro-t-shirt/784704/,adidas Originals Colour Block Retro T-Shirt,4000,6000,33.3,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-adidas-originals-waffle-t-shirt/784719/,adidas Originals Waffle T-Shirt,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-adidas-originals-waffle-polo-shirt/784721/,adidas Originals Waffle Polo Shirt,4000,7000,42.9,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/grey-adidas-originals-trefoil-essentials-waffle-tee/784722/,adidas Originals Trefoil Essentials Waffle Tee,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-adidas-tiro-26-essentials-14-zip-hoodie/784730/,adidas Tiro 26 Essentials 1/4 Zip Hoodie,4000,8000,50.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/blue-boss-ribbed-shorts/784894/,BOSS Ribbed Shorts,4000,11000,63.6,8000,0,4000,D,False,False,False
https://m.global.jdsports.com/product/grey-champion-sop-hoodie/786130/,Champion Sop Hoodie,4000,12000,66.7,0,0,0,?,False,False,False
https://m.global.jdsports.com/product/grey-champion-12-zip-sweatshirt/786131/,Champion 1/2 Zip Sweatshirt,4000,12000,66.7,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/black-champion-12-zip-sweatshirt/786132/,Champion 1/2 Zip Sweatshirt,4000,12000,66.7,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/black-puma-x-hyrox-joggers/787282/,PUMA x HYROX Joggers,4000,12000,66.7,3500,0,-500,D,True,False,False
https://m.global.jdsports.com/product/green-adidas-originals-waffle-shorts/787516/,adidas Originals Waffle Shorts,4000,8000,50.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/green-adidas-365-3-stripes-t-shirt/787527/,adidas 365 3-Stripes T-Shirt,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-new-era-manchester-united-fc-9forty-cap/787559/,New Era Manchester United FC 9FORTY Cap,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-adidas-originals-3-stripes-8-swim-shorts/787848/,"adidas Originals 3-Stripes 8"" Swim Shorts",4000,6000,33.3,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/green-adidas-originals-3-stripes-8-swim-shorts/787850/,"adidas Originals 3-Stripes 8"" Swim Shorts",4000,6000,33.3,3500,0,-500,D,True,False,False
https://m.global.jdsports.com/product/grey-nike-street-fleece-shorts/788882/,Nike Street Fleece Shorts,4000,9000,55.6,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/grey-nike-world-tour-t-shirt/788887/,Nike World Tour T-Shirt,4000,6600,39.4,1200,0,-2800,D,False,False,False
https://m.global.jdsports.com/product/grey-nike-world-tour-shorts/788888/,Nike World Tour Shorts,4000,7600,47.4,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/purple-nike-world-tour-t-shirt/788889/,Nike World Tour T-Shirt,4000,6600,39.4,1200,0,-2800,D,False,False,False
https://m.global.jdsports.com/product/white-nike-world-tour-t-shirt/788893/,Nike World Tour T-Shirt,4000,6600,39.4,1200,0,-2800,D,False,False,False
https://m.global.jdsports.com/product/brown-nike-world-tour-shorts/788894/,Nike World Tour Shorts,4000,7600,47.4,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/red-nike-festival-miler-t-shirt/788900/,Nike Festival Miler T-Shirt,4000,8000,50.0,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/yellow-nike-festival-challenger-shorts/788907/,Nike Festival Challenger Shorts,4000,8000,50.0,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-under-armour-camo-t-shirt/789260/,Under Armour Camo T-Shirt,4000,7200,44.4,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/cream-adidas-originals-seersucker-shorts/790090/,adidas Originals Seersucker Shorts,4000,8000,50.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/brown-adidas-originals-seersucker-shorts/790092/,adidas Originals Seersucker Shorts,4000,8000,50.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/yellow-adidas-originals-all-over-print-t-shirt/790106/,adidas Originals All Over Print T-Shirt,4000,9000,55.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-adidas-originals-all-over-print-t-shirt/790107/,adidas Originals All Over Print T-Shirt,4000,9000,55.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-adidas-originals-all-over-print-t-shirt/790108/,adidas Originals All Over Print T-Shirt,4000,9000,55.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-adidas-originals-mesh-varsity-jersey/790119/,adidas Originals Mesh Varsity Jersey,4000,10000,60.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/green-adidas-originals-adicolor-jacquard-poly-t-shirt/790122/,adidas Originals Adicolor Jacquard Poly T-Shirt,4000,7000,42.9,2800,0,-1200,D,False,False,False
https://m.global.jdsports.com/product/red-adidas-originals-eqt-track-top/790123/,adidas Originals EQT Track Top,4000,13000,69.2,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/black-adidas-originals-adicolor-jacquard-poly-t-shirt/790125/,adidas Originals Adicolor Jacquard Poly T-Shirt,4000,7000,42.9,2800,0,-1200,D,False,False,False
https://m.global.jdsports.com/product/green-adidas-originals-eqt-woven-track-pants/790128/,adidas Originals EQT Woven Track Pants,4000,12000,66.7,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/white-adidas-originals-anime-football-t-shirt/790132/,adidas Originals Anime Football T-Shirt,4000,7000,42.9,2800,0,-1200,D,False,False,False
https://m.global.jdsports.com/product/black-adidas-teamgeist-t-shirt/790144/,adidas Teamgeist T-Shirt,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/brown-jordan-jumpman-swoosh-t-shirt/790268/,Jordan Jumpman Swoosh T-Shirt,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/green-jordan-jumpman-swoosh-t-shirt/790271/,Jordan Jumpman Swoosh T-Shirt,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-jordan-jumpman-swoosh-t-shirt/790281/,Jordan Jumpman Swoosh T-Shirt,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-jordan-brazil-graphic-t-shirt/790289/,Jordan Brazil Graphic T-Shirt,4000,8000,50.0,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/grey-nike-tech-mix-t-shirt/791113/,Nike Tech Mix T-Shirt,4000,7000,42.9,2000,0,-2000,D,False,False,False
https://m.global.jdsports.com/product/white-nike-air-max-t-shirt/791135/,Nike Air Max T-Shirt,4000,6600,39.4,1800,0,-2200,D,False,False,False
https://m.global.jdsports.com/product/green-nike-palm-t-shirt/791141/,Nike Palm T-Shirt,4000,6600,39.4,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-nike-miler-5-shorts/791194/,"Nike Miler 5"" Shorts",4000,7000,42.9,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/green-nike-air-max-graphic-t-shirt/791213/,Nike Air Max Graphic T-Shirt,4000,6600,39.4,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/green-nike-air-max-fleece-shorts/791214/,Nike Air Max Fleece Shorts,4000,11000,63.6,3500,0,-500,D,True,False,False
https://m.global.jdsports.com/product/white-nike-pro-compression-vest/791217/,Nike Pro Compression Vest,4000,6600,39.4,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/orange-nike-miler-shorts/791446/,Nike Miler Shorts,4000,7000,42.9,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/black-nike-air-max-t-shirt/791447/,Nike Air Max T-Shirt,4000,6600,39.4,1800,0,-2200,D,False,False,False
https://m.global.jdsports.com/product/blue-adidas-originals-dual-print-joggers/791772/,adidas Originals Dual Print Joggers,4000,10000,60.0,4500,0,500,D,False,False,False
https://m.global.jdsports.com/product/white-the-north-face-tour-graphic-relaxed-t-shirt/792417/,The North Face Tour Graphic Relaxed T-Shirt,4000,8000,50.0,2500,0,-1500,D,True,False,False
https://m.global.jdsports.com/product/pink-new-balance-essential-run-t-shirt/792543/,New Balance Essential Run T-Shirt,4000,6400,37.5,2000,0,-2000,D,False,False,False
https://m.global.jdsports.com/product/green-the-north-face-notes-relax-shorts/793080/,The North Face Notes Relax Shorts,4000,9000,55.6,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/grey-the-north-face-notes-relax-shorts/793082/,The North Face Notes Relax Shorts,4000,9000,55.6,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/pink-nike-club-washed-polo-shirt/789898/,Nike Club Washed Polo Shirt,4000,9000,55.6,2800,0,-1200,D,False,False,False
https://m.global.jdsports.com/product/white-nike-air-t-shirt/794426/,Nike Air T-Shirt,4000,5600,28.6,2000,0,-2000,D,False,False,False
https://m.global.jdsports.com/product/white-nike-dna-remix-t-shirt/794428/,Nike DNA Remix T-Shirt,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-nike-dna-remix-t-shirt/794429/,Nike DNA Remix T-Shirt,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-adidas-originals-terrace-shorts/794597/,adidas Originals Terrace Shorts,4000,7000,42.9,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/grey-adidas-originals-trefoil-bubble-open-hem-joggers/795511/,adidas Originals Trefoil Bubble Open Hem Joggers,4000,10000,60.0,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/grey-adidas-originals-trefoil-essentials-open-hem-joggers/795617/,adidas Originals Trefoil Essentials Open Hem Joggers,4000,9000,55.6,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/black-new-era-mlb-new-york-yankees-9forty-cap/795929/,New Era MLB New York Yankees 9FORTY Cap,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-new-era-mlb-la-dodgers-patch-9forty-trucker-cap/795938/,New Era MLB LA Dodgers Patch 9FORTY Trucker Cap,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-new-era-denim-a-frame-9forty-trucker-cap/795940/,New Era Denim A-Frame 9FORTY Trucker Cap,4000,6000,33.3,3500,0,-500,D,False,False,False
https://m.global.jdsports.com/product/blue-adidas-originals-waffle-t-shirt/797467/,adidas Originals Waffle T-Shirt,4000,5600,28.6,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/white-nike-chilli-t-shirt/798636/,Nike Chilli T-Shirt,4000,6000,33.3,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/grey-nike-chilli-t-shirt/798637/,Nike Chilli T-Shirt,4000,6000,33.3,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/green-nike-palm-t-shirt/798639/,Nike Palm T-Shirt,4000,6000,33.3,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/brown-nike-waffle-t-shirt/798640/,Nike Waffle T-Shirt,4000,6000,33.3,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/brown-nike-waffle-t-shirt/798641/,Nike Waffle T-Shirt,4000,6000,33.3,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/cream-nike-street-t-shirt/798642/,Nike Street T-Shirt,4000,6000,33.3,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/beige-nike-street-graphic-t-shirt/798644/,Nike Street Graphic T-Shirt,4000,8000,50.0,1500,0,-2500,D,False,False,False
https://m.global.jdsports.com/product/blue-nike-world-tour-t-shirt/798647/,Nike World Tour T-Shirt,4000,6600,39.4,1200,0,-2800,D,False,False,False
https://m.global.jdsports.com/product/blue-nike-world-tour-shorts/798648/,Nike World Tour Shorts,4000,7600,47.4,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-nike-festival-20-t-shirt/798652/,Nike Festival 2.0 T-Shirt,4000,8000,50.0,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/black-nike-festival-20-shorts/798653/,Nike Festival 2.0 Shorts,4000,8000,50.0,2000,0,-2000,D,False,False,False
https://m.global.jdsports.com/product/blue-nike-festival-20-t-shirt/798655/,Nike Festival 2.0 T-Shirt,4000,8000,50.0,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-nike-festival-20-shorts/798656/,Nike Festival 2.0 Shorts,4000,8000,50.0,2000,0,-2000,D,False,False,False
https://m.global.jdsports.com/product/grey-nike-festival-20-t-shirt/798658/,Nike Festival 2.0 T-Shirt,4000,8000,50.0,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/grey-nike-festival-20-shorts/798659/,Nike Festival 2.0 Shorts,4000,8000,50.0,2000,0,-2000,D,False,False,False
https://m.global.jdsports.com/product/black-adidas-originals-thirsty-t-shirt/801624/,adidas Originals Thirsty T-Shirt,4000,7000,42.9,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/white-adidas-originals-resort-t-shirt/801626/,adidas Originals Resort T-Shirt,4000,7000,42.9,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/pink-tommy-hilfiger-large-logo-t-shirt/805828/,Tommy Hilfiger Large Logo T-Shirt,4000,8000,50.0,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/brown-tommy-hilfiger-small-logo-t-shirt/805830/,Tommy Hilfiger Small Logo T-Shirt,4000,10000,60.0,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/off-white-adidas-originals-emblem-shorts/806878/,adidas Originals Emblem Shorts,4000,7000,42.9,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/blue-adidas-originals-emblem-shorts/806879/,adidas Originals Emblem Shorts,4000,7000,42.9,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/green-adidas-originals-emblem-shorts/806880/,adidas Originals Emblem Shorts,4000,7000,42.9,2500,0,-1500,D,False,False,False
https://m.global.jdsports.com/product/white-lacoste-croc-logo-t-shirt/118444/,Lacoste Croc Logo T-Shirt,5000,9800,49.0,2500,0,-2500,D,False,False,False
